Date and Time,Ax,Ay,Az,BattPer
2021-02-23 12:32:17,0.4423828125,-0.853759765625,0.602294921875,Battery:58%
2021-02-23 12:32:17,0.44287109375,-0.858642578125,0.601806640625,Battery:58%
2021-02-23 12:32:17,0.443359375,-0.857177734375,0.601806640625,Battery:58%
2021-02-23 12:32:17,0.440673828125,-0.859130859375,0.603515625,Battery:58%
2021-02-23 12:32:17,0.440185546875,-0.845947265625,0.596435546875,Battery:58%
2021-02-23 12:32:18,0.43994140625,-0.8740234375,0.604736328125,Battery:58%
2021-02-23 12:32:18,0.4404296875,-0.858154296875,0.603271484375,Battery:58%
2021-02-23 12:32:18,0.4443359375,-0.860107421875,0.609130859375,Battery:58%
2021-02-23 12:32:18,0.439453125,-0.8564453125,0.597412109375,Battery:58%
2021-02-23 12:32:18,0.441162109375,-0.858642578125,0.62353515625,Battery:58%
2021-02-23 12:32:18,0.441162109375,-0.858154296875,0.60791015625,Battery:58%
2021-02-23 12:32:18,0.441162109375,-0.85546875,0.599365234375,Battery:58%
2021-02-23 12:32:18,0.44189453125,-0.856201171875,0.606201171875,Battery:58%
2021-02-23 12:32:18,0.44384765625,-0.858642578125,0.60498046875,Battery:58%
2021-02-23 12:32:18,0.4384765625,-0.857666015625,0.5966796875,Battery:58%
2021-02-23 12:32:19,0.446533203125,-0.8564453125,0.6015625,Battery:58%
2021-02-23 12:32:19,0.439697265625,-0.859619140625,0.60595703125,Battery:58%
2021-02-23 12:32:19,0.44140625,-0.8603515625,0.604248046875,Battery:58%
2021-02-23 12:32:19,0.44189453125,-0.857421875,0.600341796875,Battery:58%
2021-02-23 12:32:19,0.44384765625,-0.855224609375,0.603271484375,Battery:58%
2021-02-23 12:32:19,0.441162109375,-0.85986328125,0.6015625,Battery:58%
2021-02-23 12:32:19,0.442138671875,-0.8544921875,0.607666015625,Battery:58%
2021-02-23 12:32:19,0.44140625,-0.857421875,0.604248046875,Battery:58%
2021-02-23 12:32:19,0.442138671875,-0.855712890625,0.6025390625,Battery:58%
2021-02-23 12:32:20,0.441650390625,-0.85546875,0.609130859375,Battery:58%
2021-02-23 12:32:20,0.441650390625,-0.857666015625,0.60205078125,Battery:58%
2021-02-23 12:32:20,0.44140625,-0.85693359375,0.60400390625,Battery:58%
2021-02-23 12:32:20,0.442138671875,-0.861572265625,0.62109375,Battery:58%
2021-02-23 12:32:20,0.441162109375,-0.861083984375,0.60791015625,Battery:58%
2021-02-23 12:32:20,0.44482421875,-0.858154296875,0.605712890625,Battery:58%
2021-02-23 12:32:20,0.439208984375,-0.859375,0.60400390625,Battery:58%
2021-02-23 12:32:20,0.445556640625,-0.857421875,0.605712890625,Battery:58%
2021-02-23 12:32:20,0.4384765625,-0.858642578125,0.601806640625,Battery:58%
2021-02-23 12:32:20,0.44189453125,-0.8603515625,0.60498046875,Battery:58%
2021-02-23 12:32:21,0.443359375,-0.857666015625,0.607666015625,Battery:58%
2021-02-23 12:32:21,0.439208984375,-0.858642578125,0.606201171875,Battery:58%
2021-02-23 12:32:21,0.441650390625,-0.85693359375,0.6123046875,Battery:58%
2021-02-23 12:32:21,0.44580078125,-0.860595703125,0.59375,Battery:58%
2021-02-23 12:32:21,0.438232421875,-0.861083984375,0.60595703125,Battery:58%
2021-02-23 12:32:21,0.440673828125,-0.8583984375,0.599609375,Battery:58%
2021-02-23 12:32:21,0.4404296875,-0.859130859375,0.6044921875,Battery:58%
2021-02-23 12:32:21,0.43994140625,-0.857421875,0.6015625,Battery:58%
2021-02-23 12:32:21,0.437744140625,-0.874755859375,0.60302734375,Battery:58%
2021-02-23 12:32:22,0.443603515625,-0.853515625,0.604736328125,Battery:58%
2021-02-23 12:32:22,0.443115234375,-0.8583984375,0.598388671875,Battery:58%
2021-02-23 12:32:22,0.43896484375,-0.85791015625,0.607177734375,Battery:58%
2021-02-23 12:32:22,0.443359375,-0.855712890625,0.6025390625,Battery:58%
2021-02-23 12:32:22,0.447265625,-0.857421875,0.603515625,Battery:58%
2021-02-23 12:32:22,0.441650390625,-0.85546875,0.602783203125,Battery:58%
2021-02-23 12:32:22,0.439453125,-0.857177734375,0.604248046875,Battery:58%
2021-02-23 12:32:22,0.440185546875,-0.855224609375,0.607177734375,Battery:58%
2021-02-23 12:32:22,0.440185546875,-0.858154296875,0.595458984375,Battery:58%
2021-02-23 12:32:22,0.444580078125,-0.85546875,0.606201171875,Battery:58%
2021-02-23 12:32:23,0.439697265625,-0.844970703125,0.6005859375,Battery:58%
2021-02-23 12:32:23,0.445068359375,-0.8583984375,0.605712890625,Battery:58%
2021-02-23 12:32:23,0.443359375,-0.85498046875,0.60302734375,Battery:58%
2021-02-23 12:32:23,0.442626953125,-0.85595703125,0.603515625,Battery:58%
2021-02-23 12:32:23,0.443115234375,-0.85546875,0.6044921875,Battery:58%
2021-02-23 12:32:23,0.440673828125,-0.873291015625,0.60498046875,Battery:58%
2021-02-23 12:32:23,0.44189453125,-0.856201171875,0.598876953125,Battery:58%
2021-02-23 12:32:23,0.443359375,-0.85595703125,0.60595703125,Battery:58%
2021-02-23 12:32:23,0.446533203125,-0.85986328125,0.607177734375,Battery:58%
2021-02-23 12:32:23,0.442138671875,-0.858642578125,0.60205078125,Battery:58%
2021-02-23 12:32:24,0.441162109375,-0.85498046875,0.6025390625,Battery:58%
2021-02-23 12:32:24,0.44140625,-0.857666015625,0.597900390625,Battery:58%
2021-02-23 12:32:24,0.441650390625,-0.857177734375,0.603515625,Battery:58%
2021-02-23 12:32:24,0.4453125,-0.8583984375,0.600341796875,Battery:58%
2021-02-23 12:32:24,0.444580078125,-0.857666015625,0.5986328125,Battery:58%
2021-02-23 12:32:24,0.441162109375,-0.856689453125,0.606201171875,Battery:58%
2021-02-23 12:32:24,0.44384765625,-0.853759765625,0.602783203125,Battery:58%
2021-02-23 12:32:24,0.4423828125,-0.85546875,0.603515625,Battery:58%
2021-02-23 12:32:24,0.438720703125,-0.855712890625,0.6015625,Battery:58%
2021-02-23 12:32:25,0.4443359375,-0.860595703125,0.60205078125,Battery:58%
2021-02-23 12:32:25,0.421875,-0.85498046875,0.601318359375,Battery:58%
2021-02-23 12:32:25,0.438232421875,-0.85986328125,0.6005859375,Battery:58%
2021-02-23 12:32:25,0.445068359375,-0.85302734375,0.59912109375,Battery:58%
2021-02-23 12:32:25,0.442626953125,-0.858642578125,0.59814453125,Battery:58%
2021-02-23 12:32:25,0.441162109375,-0.85595703125,0.602783203125,Battery:58%
2021-02-23 12:32:25,0.44189453125,-0.857666015625,0.607666015625,Battery:58%
2021-02-23 12:32:25,0.442138671875,-0.855712890625,0.60546875,Battery:58%
2021-02-23 12:32:25,0.44384765625,-0.854736328125,0.599609375,Battery:58%
2021-02-23 12:32:25,0.439697265625,-0.860107421875,0.60693359375,Battery:58%
2021-02-23 12:32:26,0.44580078125,-0.85791015625,0.60498046875,Battery:58%
2021-02-23 12:32:26,0.439208984375,-0.85595703125,0.60693359375,Battery:58%
2021-02-23 12:32:26,0.43994140625,-0.85986328125,0.607666015625,Battery:58%
2021-02-23 12:32:26,0.4443359375,-0.855712890625,0.5966796875,Battery:58%
2021-02-23 12:32:26,0.44287109375,-0.85986328125,0.607666015625,Battery:58%
2021-02-23 12:32:26,0.44482421875,-0.854736328125,0.6025390625,Battery:58%
2021-02-23 12:32:26,0.443603515625,-0.86279296875,0.60546875,Battery:58%
2021-02-23 12:32:26,0.441650390625,-0.855224609375,0.601806640625,Battery:58%
2021-02-23 12:32:26,0.44091796875,-0.857177734375,0.6083984375,Battery:58%
2021-02-23 12:32:27,0.443603515625,-0.855224609375,0.60595703125,Battery:58%
2021-02-23 12:32:27,0.44091796875,-0.859619140625,0.601318359375,Battery:58%
2021-02-23 12:32:27,0.441650390625,-0.856201171875,0.604736328125,Battery:58%
2021-02-23 12:32:27,0.442626953125,-0.8603515625,0.5986328125,Battery:58%
2021-02-23 12:32:27,0.43994140625,-0.858154296875,0.595703125,Battery:58%
2021-02-23 12:32:27,0.4462890625,-0.859375,0.604736328125,Battery:58%
2021-02-23 12:32:27,0.4453125,-0.857666015625,0.603759765625,Battery:58%
2021-02-23 12:32:27,0.44287109375,-0.8583984375,0.603759765625,Battery:58%
2021-02-23 12:32:27,0.443359375,-0.857177734375,0.601806640625,Battery:58%
2021-02-23 12:32:27,0.441650390625,-0.8583984375,0.601318359375,Battery:58%
2021-02-23 12:32:28,0.443359375,-0.857421875,0.599609375,Battery:58%
2021-02-23 12:32:28,0.4453125,-0.858642578125,0.59912109375,Battery:58%
2021-02-23 12:32:28,0.440185546875,-0.872802734375,0.6044921875,Battery:58%
2021-02-23 12:32:28,0.43994140625,-0.853271484375,0.604248046875,Battery:58%
2021-02-23 12:32:28,0.4404296875,-0.85693359375,0.603759765625,Battery:58%
2021-02-23 12:32:28,0.43896484375,-0.858642578125,0.6025390625,Battery:58%
2021-02-23 12:32:28,0.44091796875,-0.8564453125,0.60205078125,Battery:58%
2021-02-23 12:32:28,0.443115234375,-0.844970703125,0.600830078125,Battery:58%
2021-02-23 12:32:28,0.441650390625,-0.85693359375,0.60009765625,Battery:58%
2021-02-23 12:32:28,0.442626953125,-0.859619140625,0.603515625,Battery:58%
2021-02-23 12:32:29,0.44287109375,-0.859130859375,0.6044921875,Battery:58%
2021-02-23 12:32:29,0.445068359375,-0.85595703125,0.607177734375,Battery:58%
2021-02-23 12:32:29,0.42236328125,-0.857666015625,0.604736328125,Battery:58%
2021-02-23 12:32:29,0.44189453125,-0.861328125,0.59765625,Battery:58%
2021-02-23 12:32:29,0.440673828125,-0.85888671875,0.60693359375,Battery:58%
2021-02-23 12:32:29,0.443359375,-0.862060546875,0.604736328125,Battery:58%
2021-02-23 12:32:29,0.44384765625,-0.8583984375,0.605224609375,Battery:58%
2021-02-23 12:32:29,0.44140625,-0.855712890625,0.602783203125,Battery:58%
2021-02-23 12:32:29,0.442626953125,-0.864501953125,0.60107421875,Battery:58%
2021-02-23 12:32:30,0.437744140625,-0.860107421875,0.598876953125,Battery:58%
2021-02-23 12:32:30,0.443115234375,-0.859130859375,0.600341796875,Battery:58%
2021-02-23 12:32:30,0.44287109375,-0.855224609375,0.606201171875,Battery:58%
2021-02-23 12:32:30,0.440673828125,-0.856201171875,0.59521484375,Battery:58%
2021-02-23 12:32:30,0.442138671875,-0.857177734375,0.603515625,Battery:58%
2021-02-23 12:32:30,0.440673828125,-0.857666015625,0.623046875,Battery:58%
2021-02-23 12:32:30,0.443359375,-0.85888671875,0.60498046875,Battery:58%
2021-02-23 12:32:30,0.442626953125,-0.85986328125,0.6005859375,Battery:58%
2021-02-23 12:32:30,0.438720703125,-0.854248046875,0.604736328125,Battery:58%
2021-02-23 12:32:30,0.442138671875,-0.853515625,0.59765625,Battery:58%
2021-02-23 12:32:31,0.442626953125,-0.857421875,0.603759765625,Battery:58%
2021-02-23 12:32:31,0.441650390625,-0.8583984375,0.601318359375,Battery:58%
2021-02-23 12:32:31,0.439697265625,-0.859619140625,0.605712890625,Battery:58%
2021-02-23 12:32:31,0.439453125,-0.856201171875,0.597900390625,Battery:58%
2021-02-23 12:32:31,0.4404296875,-0.854736328125,0.60107421875,Battery:58%
2021-02-23 12:32:31,0.43896484375,-0.861328125,0.601806640625,Battery:58%
2021-02-23 12:32:31,0.441650390625,-0.857177734375,0.605224609375,Battery:58%
2021-02-23 12:32:31,0.44384765625,-0.857421875,0.60791015625,Battery:58%
2021-02-23 12:32:31,0.44140625,-0.8603515625,0.603759765625,Battery:58%
2021-02-23 12:32:32,0.439453125,-0.854736328125,0.60595703125,Battery:58%
2021-02-23 12:32:32,0.438232421875,-0.857666015625,0.6025390625,Battery:58%
2021-02-23 12:32:32,0.442626953125,-0.857177734375,0.600341796875,Battery:58%
2021-02-23 12:32:32,0.4375,-0.859375,0.604736328125,Battery:58%
2021-02-23 12:32:32,0.4423828125,-0.844970703125,0.607177734375,Battery:58%
2021-02-23 12:32:32,0.439697265625,-0.85986328125,0.600341796875,Battery:58%
2021-02-23 12:32:32,0.44189453125,-0.858642578125,0.608154296875,Battery:58%
2021-02-23 12:32:32,0.444580078125,-0.8564453125,0.60302734375,Battery:58%
2021-02-23 12:32:32,0.439697265625,-0.85546875,0.603271484375,Battery:58%
2021-02-23 12:32:32,0.44091796875,-0.85595703125,0.605224609375,Battery:58%
2021-02-23 12:32:33,0.440673828125,-0.856201171875,0.601318359375,Battery:58%
2021-02-23 12:32:33,0.4443359375,-0.8583984375,0.60205078125,Battery:58%
2021-02-23 12:32:33,0.44140625,-0.856201171875,0.603515625,Battery:58%
2021-02-23 12:32:33,0.436767578125,-0.858154296875,0.601318359375,Battery:58%
2021-02-23 12:32:33,0.443603515625,-0.8583984375,0.603759765625,Battery:58%
2021-02-23 12:32:33,0.43994140625,-0.857421875,0.60595703125,Battery:58%
2021-02-23 12:32:33,0.441650390625,-0.861328125,0.606689453125,Battery:58%
2021-02-23 12:32:33,0.443359375,-0.85888671875,0.605224609375,Battery:58%
2021-02-23 12:32:33,0.44580078125,-0.85986328125,0.6015625,Battery:58%
2021-02-23 12:32:33,0.445556640625,-0.8564453125,0.607177734375,Battery:58%
2021-02-23 12:32:34,0.438232421875,-0.857421875,0.599365234375,Battery:58%
2021-02-23 12:32:34,0.444091796875,-0.85986328125,0.600830078125,Battery:58%
2021-02-23 12:32:34,0.4443359375,-0.85498046875,0.600341796875,Battery:58%
2021-02-23 12:32:34,0.441162109375,-0.8583984375,0.604736328125,Battery:58%
2021-02-23 12:32:34,0.44189453125,-0.855224609375,0.607177734375,Battery:58%
2021-02-23 12:32:34,0.44140625,-0.856689453125,0.598876953125,Battery:58%
2021-02-23 12:32:34,0.438720703125,-0.85400390625,0.5986328125,Battery:58%
2021-02-23 12:32:34,0.443603515625,-0.85546875,0.60302734375,Battery:58%
2021-02-23 12:32:34,0.443359375,-0.85693359375,0.60693359375,Battery:58%
2021-02-23 12:32:35,0.43994140625,-0.861328125,0.605224609375,Battery:58%
2021-02-23 12:32:35,0.43896484375,-0.85986328125,0.60595703125,Battery:58%
2021-02-23 12:32:35,0.43798828125,-0.8583984375,0.60107421875,Battery:58%
2021-02-23 12:32:35,0.442626953125,-0.855712890625,0.600830078125,Battery:58%
2021-02-23 12:32:35,0.44091796875,-0.857177734375,0.604248046875,Battery:58%
2021-02-23 12:32:35,0.43798828125,-0.85693359375,0.603759765625,Battery:58%
2021-02-23 12:32:35,0.44091796875,-0.858642578125,0.60498046875,Battery:58%
2021-02-23 12:32:35,0.448974609375,-0.85791015625,0.602294921875,Battery:58%
2021-02-23 12:32:35,0.44287109375,-0.85693359375,0.604736328125,Battery:58%
2021-02-23 12:32:35,0.44091796875,-0.856201171875,0.6015625,Battery:58%
2021-02-23 12:32:36,0.441650390625,-0.86083984375,0.6005859375,Battery:58%
2021-02-23 12:32:36,0.44287109375,-0.85498046875,0.605224609375,Battery:58%
2021-02-23 12:32:36,0.4453125,-0.873046875,0.602783203125,Battery:58%
2021-02-23 12:32:36,0.439208984375,-0.857421875,0.601806640625,Battery:58%
2021-02-23 12:32:36,0.44189453125,-0.856689453125,0.597900390625,Battery:58%
2021-02-23 12:32:36,0.443359375,-0.853759765625,0.60205078125,Battery:58%
2021-02-23 12:32:36,0.442626953125,-0.857177734375,0.598876953125,Battery:58%
2021-02-23 12:32:36,0.4423828125,-0.85546875,0.608154296875,Battery:58%
2021-02-23 12:32:36,0.4423828125,-0.873291015625,0.60302734375,Battery:58%
2021-02-23 12:32:36,0.44287109375,-0.852783203125,0.598876953125,Battery:58%
2021-02-23 12:32:37,0.44580078125,-0.861083984375,0.59912109375,Battery:58%
2021-02-23 12:32:37,0.44189453125,-0.85595703125,0.59765625,Battery:58%
2021-02-23 12:32:37,0.441650390625,-0.857421875,0.611572265625,Battery:58%
2021-02-23 12:32:37,0.43994140625,-0.85791015625,0.601806640625,Battery:58%
2021-02-23 12:32:37,0.44189453125,-0.858642578125,0.60205078125,Battery:58%
2021-02-23 12:32:37,0.440185546875,-0.85888671875,0.59423828125,Battery:58%
2021-02-23 12:32:37,0.443359375,-0.857421875,0.59716796875,Battery:58%
2021-02-23 12:32:37,0.44189453125,-0.85546875,0.596435546875,Battery:58%
2021-02-23 12:32:37,0.43701171875,-0.8583984375,0.60205078125,Battery:58%
2021-02-23 12:32:38,0.44091796875,-0.855712890625,0.6044921875,Battery:58%
2021-02-23 12:32:38,0.442626953125,-0.856689453125,0.599365234375,Battery:58%
2021-02-23 12:32:38,0.440185546875,-0.85498046875,0.60986328125,Battery:58%
2021-02-23 12:32:38,0.440673828125,-0.855224609375,0.605224609375,Battery:58%
2021-02-23 12:32:38,0.4404296875,-0.859619140625,0.606201171875,Battery:58%
2021-02-23 12:32:38,0.4423828125,-0.85888671875,0.60595703125,Battery:58%
2021-02-23 12:32:38,0.44091796875,-0.85986328125,0.604248046875,Battery:58%
2021-02-23 12:32:38,0.441162109375,-0.85791015625,0.604248046875,Battery:58%
2021-02-23 12:32:38,0.44287109375,-0.854248046875,0.60205078125,Battery:58%
2021-02-23 12:32:38,0.442138671875,-0.85595703125,0.60009765625,Battery:58%
2021-02-23 12:32:39,0.439697265625,-0.857421875,0.602294921875,Battery:58%
2021-02-23 12:32:39,0.443115234375,-0.844482421875,0.62353515625,Battery:58%
2021-02-23 12:32:39,0.44189453125,-0.875,0.593994140625,Battery:58%
2021-02-23 12:32:39,0.438720703125,-0.857666015625,0.599609375,Battery:58%
2021-02-23 12:32:39,0.44482421875,-0.85693359375,0.605712890625,Battery:58%
2021-02-23 12:32:39,0.439208984375,-0.859375,0.604248046875,Battery:58%
2021-02-23 12:32:39,0.44189453125,-0.857421875,0.6025390625,Battery:58%
2021-02-23 12:32:39,0.439697265625,-0.8564453125,0.60400390625,Battery:58%
2021-02-23 12:32:39,0.44189453125,-0.85595703125,0.607421875,Battery:58%
2021-02-23 12:32:40,0.4384765625,-0.85791015625,0.5947265625,Battery:58%
2021-02-23 12:32:40,0.44287109375,-0.85546875,0.601318359375,Battery:58%
2021-02-23 12:32:40,0.442138671875,-0.857177734375,0.5966796875,Battery:58%
2021-02-23 12:32:40,0.443115234375,-0.85791015625,0.5986328125,Battery:58%
2021-02-23 12:32:40,0.43896484375,-0.859130859375,0.6025390625,Battery:58%
2021-02-23 12:32:40,0.43896484375,-0.856689453125,0.6025390625,Battery:58%
2021-02-23 12:32:40,0.44287109375,-0.854736328125,0.600341796875,Battery:58%
2021-02-23 12:32:40,0.43994140625,-0.85693359375,0.6044921875,Battery:58%
2021-02-23 12:32:40,0.441650390625,-0.8740234375,0.60595703125,Battery:58%
2021-02-23 12:32:40,0.436767578125,-0.854248046875,0.60693359375,Battery:58%
2021-02-23 12:32:41,0.44140625,-0.854736328125,0.603515625,Battery:58%
2021-02-23 12:32:41,0.444580078125,-0.857421875,0.6025390625,Battery:58%
2021-02-23 12:32:41,0.441162109375,-0.85693359375,0.602783203125,Battery:58%
2021-02-23 12:32:41,0.43896484375,-0.856201171875,0.6025390625,Battery:58%
2021-02-23 12:32:41,0.4404296875,-0.853759765625,0.600830078125,Battery:58%
2021-02-23 12:32:41,0.442626953125,-0.856689453125,0.601806640625,Battery:58%
2021-02-23 12:32:41,0.4521484375,-0.854736328125,0.596923828125,Battery:58%
2021-02-23 12:32:41,0.44140625,-0.84521484375,0.6083984375,Battery:58%
2021-02-23 12:32:41,0.441162109375,-0.8583984375,0.605224609375,Battery:58%
2021-02-23 12:32:41,0.440185546875,-0.8564453125,0.602294921875,Battery:58%
2021-02-23 12:32:42,0.442626953125,-0.856689453125,0.6044921875,Battery:58%
2021-02-23 12:32:42,0.440673828125,-0.855224609375,0.604248046875,Battery:58%
2021-02-23 12:32:42,0.443115234375,-0.85107421875,0.602294921875,Battery:58%
2021-02-23 12:32:42,0.440673828125,-0.861328125,0.6005859375,Battery:58%
2021-02-23 12:32:42,0.4423828125,-0.85546875,0.604248046875,Battery:58%
2021-02-23 12:32:42,0.44091796875,-0.84521484375,0.601806640625,Battery:58%
2021-02-23 12:32:42,0.44287109375,-0.855712890625,0.598388671875,Battery:58%
2021-02-23 12:32:42,0.4453125,-0.859130859375,0.6005859375,Battery:58%
2021-02-23 12:32:42,0.44140625,-0.861572265625,0.602294921875,Battery:58%
2021-02-23 12:32:43,0.44091796875,-0.8583984375,0.597900390625,Battery:58%
2021-02-23 12:32:43,0.44287109375,-0.857177734375,0.6025390625,Battery:58%
2021-02-23 12:32:43,0.44140625,-0.855712890625,0.604248046875,Battery:58%
2021-02-23 12:32:43,0.441650390625,-0.857421875,0.59716796875,Battery:58%
2021-02-23 12:32:43,0.443115234375,-0.85546875,0.606689453125,Battery:58%
2021-02-23 12:32:43,0.4375,-0.857421875,0.601318359375,Battery:58%
2021-02-23 12:32:43,0.445068359375,-0.862060546875,0.595458984375,Battery:58%
2021-02-23 12:32:43,0.44287109375,-0.857421875,0.604248046875,Battery:58%
2021-02-23 12:32:43,0.4375,-0.859130859375,0.60546875,Battery:58%
2021-02-23 12:32:43,0.438232421875,-0.854736328125,0.60546875,Battery:58%
2021-02-23 12:32:44,0.446044921875,-0.856689453125,0.603515625,Battery:58%
2021-02-23 12:32:44,0.4384765625,-0.861328125,0.60107421875,Battery:58%
2021-02-23 12:32:44,0.442626953125,-0.857421875,0.6044921875,Battery:58%
2021-02-23 12:32:44,0.439697265625,-0.85400390625,0.60400390625,Battery:58%
2021-02-23 12:32:44,0.43994140625,-0.8544921875,0.604248046875,Battery:58%
2021-02-23 12:32:44,0.4423828125,-0.85400390625,0.60107421875,Battery:58%
2021-02-23 12:32:44,0.442626953125,-0.856689453125,0.60400390625,Battery:58%
2021-02-23 12:32:44,0.4404296875,-0.861083984375,0.594970703125,Battery:58%
2021-02-23 12:32:44,0.44189453125,-0.857421875,0.6015625,Battery:58%
2021-02-23 12:32:45,0.442626953125,-0.852294921875,0.604736328125,Battery:58%
2021-02-23 12:32:45,0.4501953125,-0.858642578125,0.60205078125,Battery:58%
2021-02-23 12:32:45,0.438720703125,-0.855712890625,0.6083984375,Battery:58%
2021-02-23 12:32:45,0.445068359375,-0.8564453125,0.603271484375,Battery:58%
2021-02-23 12:32:45,0.441650390625,-0.858642578125,0.601318359375,Battery:58%
2021-02-23 12:32:45,0.4443359375,-0.8564453125,0.602294921875,Battery:58%
2021-02-23 12:32:45,0.44140625,-0.85546875,0.611328125,Battery:58%
2021-02-23 12:32:45,0.4404296875,-0.85546875,0.6064453125,Battery:58%
2021-02-23 12:32:45,0.438720703125,-0.857666015625,0.6064453125,Battery:58%
2021-02-23 12:32:45,0.443603515625,-0.857421875,0.6025390625,Battery:58%
2021-02-23 12:32:46,0.441650390625,-0.854248046875,0.605712890625,Battery:58%
2021-02-23 12:32:46,0.445556640625,-0.858154296875,0.60009765625,Battery:58%
2021-02-23 12:32:46,0.44482421875,-0.8583984375,0.6064453125,Battery:58%
2021-02-23 12:32:46,0.4453125,-0.855224609375,0.59912109375,Battery:58%
2021-02-23 12:32:46,0.44140625,-0.8564453125,0.602294921875,Battery:58%
2021-02-23 12:32:46,0.443115234375,-0.85546875,0.603515625,Battery:58%
2021-02-23 12:32:46,0.440185546875,-0.85986328125,0.601806640625,Battery:58%
2021-02-23 12:32:46,0.4443359375,-0.85693359375,0.6044921875,Battery:58%
2021-02-23 12:32:46,0.442138671875,-0.852783203125,0.6005859375,Battery:58%
2021-02-23 12:32:46,0.44091796875,-0.8544921875,0.605712890625,Battery:58%
2021-02-23 12:32:47,0.442626953125,-0.858154296875,0.60595703125,Battery:58%
2021-02-23 12:32:47,0.439453125,-0.84423828125,0.601806640625,Battery:58%
2021-02-23 12:32:47,0.44482421875,-0.85888671875,0.600830078125,Battery:58%
2021-02-23 12:32:47,0.4423828125,-0.8564453125,0.6064453125,Battery:58%
2021-02-23 12:32:47,0.44287109375,-0.85546875,0.6005859375,Battery:58%
2021-02-23 12:32:47,0.439208984375,-0.858642578125,0.60302734375,Battery:58%
2021-02-23 12:32:47,0.44189453125,-0.85693359375,0.60986328125,Battery:58%
2021-02-23 12:32:47,0.44140625,-0.858154296875,0.606201171875,Battery:58%
2021-02-23 12:32:47,0.442626953125,-0.856689453125,0.60302734375,Battery:58%
2021-02-23 12:32:48,0.43994140625,-0.855224609375,0.603759765625,Battery:58%
2021-02-23 12:32:48,0.442138671875,-0.85888671875,0.597900390625,Battery:58%
2021-02-23 12:32:48,0.44384765625,-0.84521484375,0.603271484375,Battery:58%
2021-02-23 12:32:48,0.4423828125,-0.858642578125,0.604248046875,Battery:58%
2021-02-23 12:32:48,0.443115234375,-0.85595703125,0.6044921875,Battery:58%
2021-02-23 12:32:48,0.4423828125,-0.857177734375,0.60595703125,Battery:58%
2021-02-23 12:32:48,0.441162109375,-0.853271484375,0.601318359375,Battery:58%
2021-02-23 12:32:48,0.4404296875,-0.85693359375,0.602294921875,Battery:58%
2021-02-23 12:32:48,0.444580078125,-0.859130859375,0.602783203125,Battery:58%
2021-02-23 12:32:48,0.440673828125,-0.85595703125,0.60302734375,Battery:58%
2021-02-23 12:32:49,0.4404296875,-0.855224609375,0.597900390625,Battery:58%
2021-02-23 12:32:49,0.444091796875,-0.8583984375,0.602294921875,Battery:58%
2021-02-23 12:32:49,0.4404296875,-0.859619140625,0.60400390625,Battery:58%
2021-02-23 12:32:49,0.4453125,-0.857666015625,0.603515625,Battery:58%
2021-02-23 12:32:49,0.441162109375,-0.856689453125,0.60400390625,Battery:58%
2021-02-23 12:32:49,0.443603515625,-0.86083984375,0.601806640625,Battery:58%
2021-02-23 12:32:49,0.44287109375,-0.856689453125,0.600341796875,Battery:58%
2021-02-23 12:32:49,0.439208984375,-0.855712890625,0.594482421875,Battery:58%
2021-02-23 12:32:49,0.4453125,-0.857666015625,0.601806640625,Battery:58%
2021-02-23 12:32:50,0.4423828125,-0.855224609375,0.60205078125,Battery:58%
2021-02-23 12:32:50,0.438720703125,-0.857666015625,0.6005859375,Battery:58%
2021-02-23 12:32:50,0.44091796875,-0.860107421875,0.606689453125,Battery:58%
2021-02-23 12:32:50,0.444580078125,-0.85595703125,0.603759765625,Battery:58%
2021-02-23 12:32:50,0.440673828125,-0.858154296875,0.607421875,Battery:58%
2021-02-23 12:32:50,0.44384765625,-0.85791015625,0.6044921875,Battery:58%
2021-02-23 12:32:50,0.44189453125,-0.857421875,0.603515625,Battery:58%
2021-02-23 12:32:50,0.440673828125,-0.85791015625,0.599609375,Battery:58%
2021-02-23 12:32:50,0.439208984375,-0.853515625,0.607421875,Battery:58%
2021-02-23 12:32:50,0.441162109375,-0.857421875,0.598876953125,Battery:58%
2021-02-23 12:32:51,0.440673828125,-0.856201171875,0.6083984375,Battery:58%
2021-02-23 12:32:51,0.441650390625,-0.857421875,0.60791015625,Battery:58%
2021-02-23 12:32:51,0.437255859375,-0.857666015625,0.601318359375,Battery:58%
2021-02-23 12:32:51,0.439453125,-0.8583984375,0.609619140625,Battery:58%
2021-02-23 12:32:51,0.442626953125,-0.85595703125,0.599609375,Battery:58%
2021-02-23 12:32:51,0.441162109375,-0.858154296875,0.60888671875,Battery:58%
2021-02-23 12:32:51,0.440673828125,-0.858154296875,0.60205078125,Battery:58%
2021-02-23 12:32:51,0.44140625,-0.85400390625,0.60498046875,Battery:58%
2021-02-23 12:32:51,0.442626953125,-0.8564453125,0.602294921875,Battery:58%
2021-02-23 12:32:51,0.4404296875,-0.854736328125,0.612548828125,Battery:58%
2021-02-23 12:32:52,0.43994140625,-0.858642578125,0.60009765625,Battery:58%
2021-02-23 12:32:52,0.445556640625,-0.85986328125,0.606689453125,Battery:58%
2021-02-23 12:32:52,0.442138671875,-0.8515625,0.607421875,Battery:58%
2021-02-23 12:32:52,0.441650390625,-0.86181640625,0.60791015625,Battery:58%
